,Production Budget,Director Twitter following,Top 3,Cast Twitter Following,Avg English Score,Rare English Score,Common English Score,Target
372,-0.7293565990854683,-0.14636373897340474,-0.2748455008745565,-0.4330759742160807,-1.6633618552304903,-2.454887015814374,-0.24891851608691376,90800000.0
373,-0.13730077819593528,-0.2016662227286201,-0.19375173271240345,-0.20355706438791848,-1.498842357845085,-2.5926003441533987,-0.4274353232356812,29707311.0
374,-0.2775245252487194,-0.2026097362787376,0.034149829245562716,-0.14709197251090847,-0.5675209985940871,0.7032593094758689,-0.6166417595550324,27862323.0
375,-0.33984619060551235,-0.2035310747567901,-0.28322058066976924,-0.4402200136810999,-0.711414668008014,0.7032593094758689,-0.38040095488510695,22194266.0
376,-0.7293565990854683,-0.2026734001953111,-0.2836373373572234,-0.441541334020165,-0.499385799632084,0.7032593094758689,-0.20402207357045754,17768868.0
377,-0.7293565990854683,-0.1990574327989172,-0.2681147980091901,0.8417062067698398,0.05981437018017988,0.7032593094758689,-0.2531943677551498,6600000.0
378,-0.13730077819593528,-0.20190371059718648,0.02949683554756595,-0.15138003576594675,-0.7548936624143837,-0.5337061277059356,0.3967350858164079,23896.0
379,-0.7293565990854683,-0.2032900102636972,-0.28327463137651665,-0.4413524650297985,-0.3981630647799773,0.11188785644239234,-0.5439522811950555,95953877.0
380,-0.6514545173894771,-0.07157222817273863,-0.2838320228552412,-0.4415690733587568,-0.09055328566014728,-0.9181914760810302,0.4170453812405179,65500000.0
381,-0.5423916030150895,-0.20317412762903528,-0.20821045119792106,0.08914958032361864,-0.16509436995876164,0.7032593094758689,1.6142838483460191,53248834.0
382,-0.7293565990854683,-0.2034838633130389,-0.2503599129956259,-0.4311142977594421,-0.4534270753045116,-1.8368505731997256,0.04077043443593363,75973087.0
383,-0.7293565990854683,-0.17509261782087746,-0.26950127585255595,-0.11510127047623847,0.8026009802108558,0.7032593094758689,-0.528986800356237,9348127.0
384,-0.1061399455175388,-0.20323564557089285,6.599107386339001,5.986726854350216,-0.8476947096588229,0.7032593094758689,-0.6433658324814943,82195262.0
385,-0.1061399455175388,-0.1922139194297181,-0.28402516404735184,3.694287032737922,0.2511889791491812,0.7032593094758689,-0.4306422119868567,74989585.0
386,0.6728808714423731,-0.20085361363617632,-0.10053269229031292,-0.2445500873754286,-1.11100201528013,-2.1526280160640647,-0.2809874035986682,34752.0
387,-0.7293565990854683,-0.1900929810854435,-0.283675842051173,-0.41702090259521374,-0.03187526681477052,0.7032593094758689,-0.3771940661339315,33243957.0
388,-0.7293565990854683,-0.2035561111284763,-0.2321929042123288,-0.3936911655975851,-0.7725487813148599,0.7032593094758689,-0.4883662095080146,48866726.0
389,-0.7293565990854683,-0.1887016741445956,-0.2784854298975165,-0.11903892201765592,0.7755032760925203,0.6029029993157685,2.5111437357580733,2862367.0
390,0.3612725446584084,-0.18626527751707475,-0.28305091292744605,0.305034271599226,0.8093009295125931,0.7032593094758689,0.6383207050716235,20039368.0
391,0.3612725446584084,-0.20355539580357104,-0.25465936359463115,-0.413006896379528,-0.3753753833470701,-0.18032993384220425,-0.4231594715674474,136410501.0
392,0.18677188165938807,-0.1992548624727855,-0.2830332048863783,-0.4354273359516317,0.040101371600253975,0.7032593094758689,-0.2531943677551498,127957621.0
393,-0.6514545173894771,-0.20005316506712287,-0.284282857226378,-0.0019523812611327808,0.6676436726008201,0.7032593094758689,-0.3750561402998167,119569250.0
394,0.28337046296241714,-0.19951595606322745,-0.2688160158447262,-0.02638133324071641,-0.13925486237645596,0.7032593094758689,-0.4359870265721492,28452222.0
395,-0.13730077819593528,1.620694790740394,0.08178229768945,0.5253607840444718,1.8691948125729048,0.7032593094758689,0.12308057904943767,8363559.0
396,-0.7293565990854683,-0.1652969585674217,-0.2591393950310363,-0.4091793442747896,-0.12747073472376705,-0.5300057560694987,-0.08857407852814153,548843.0
397,-0.4021678559623053,-0.19516534998906954,-0.2751846304517487,-0.3880537884670561,-0.10132934671647796,0.7032593094758689,-0.28312532943278623,11646077.0
398,-0.7293565990854683,-0.18027657740973346,-0.2558170782562967,-0.4244204744324617,0.9525854853151856,0.7032593094758689,-0.4862282836738975,110709675.0
399,-0.5423916030150895,-0.20157823776526576,-0.2356366034313639,-0.33716014115748444,0.3978498545135709,0.09312567060738564,0.9055614343362464,197300000.0
400,-0.1061399455175388,-0.1991053595675736,0.15292569107745352,-0.16271026870418814,-1.2556069473641822,-0.7017104379331948,-0.2916770327692551,27900000.0
401,-0.2619441089095212,0.4923555915863067,-0.2839856298161309,-0.03931796938840795,0.6041641812993693,0.7032593094758689,-0.5963314641309214,93085477.0
402,0.28337046296241714,-0.19774552692255976,-0.2621472911230968,-0.4211779904164884,-0.02290597127344914,-0.5300057560694987,0.3732179016411225,63300000.0
403,0.3612725446584084,-0.20295809950762853,-0.2825504548598288,-0.054747428366050274,-0.1960118893724561,0.7032593094758689,-0.31519421694454064,3965086.0
404,-0.4800699376582965,-0.20208683377294848,-0.2829101751824485,-0.3252633647976018,-0.09780589767408468,0.7032593094758689,-0.5215040599368274,104319495.0
405,-0.4644895213190983,-0.2001647557523529,-0.239425197636311,-0.3940299477603186,2.068295503239682,0.7032593094758689,-0.19653933315104924,4368235.0
406,-0.7293565990854683,-0.20355468047866568,-0.2783822702629243,-0.4401753066371151,0.2255131812224216,0.7032593094758689,-0.3301596977833605,182294484.0
407,-0.7293565990854683,-0.20354037398055927,-0.281983900499389,-0.3216979224340366,-0.5503554485271452,-0.19825535222174048,-0.5300557632732954,81700000.0
408,-0.7293565990854683,-0.2001647557523529,-0.14390699457977724,0.2406345849946933,0.1328640015147347,0.7032593094758689,-0.31519421694454064,110020614.0
409,-0.7293565990854683,-0.1896766619905471,0.05084233474879103,-0.23505382825716986,-0.039633772588783804,0.7032593094758689,-0.5589177620338744,67462187.0
410,-0.4956503539974947,-0.1668613741353571,-0.2832519815565463,-0.4340764968891396,-0.6360819082149981,-2.091804319467126,0.3219076816223152,96925088.0
411,-0.2307832762311247,-0.1743250741974688,0.5623156275399925,0.3989287234850162,1.5738916699295944,0.7032593094758689,-0.29809081027160605,15351268.0
412,-0.7293565990854683,-0.2017348939195309,-0.2838841174411729,-0.4359909878729158,-1.1222627000811964,0.7032593094758689,-0.6187796853891495,94302174.0
413,0.28337046296241714,0.5259780081110753,-0.1269032599594111,-0.3933472359287211,0.28446155117454003,-0.2625562824669891,-0.23929784983338745,4272039.0
414,-0.7293565990854683,-0.1798688422137009,-0.2785848831979317,-0.4384722764761669,0.5993694643352093,0.7032593094758689,-0.015884600168166944,21740302.0
415,-0.3616587734803899,-0.19393499115191867,-0.2596998751215749,-0.4135336578402105,-0.1089746184127209,0.7032593094758689,-0.3098494023592472,32660042.0
416,-0.3865874396231071,-0.20336941132818773,-0.2833186955717317,-0.4412947621215707,1.6435053215441882,0.7032593094758689,0.08566687695238985,42681316.0
417,-0.4956503539974947,-0.20130999092577065,0.2411349001832873,-0.2779118054256329,0.8302318293289411,0.7032593094758689,0.1775976878194202,87833151.0
418,1.1402933616183204,-0.20326139726748435,-0.09601971566122368,-0.24291651677251225,1.4287357753453618,0.7032593094758689,-0.22540133191162826,24571120.0
419,-0.6358741010502789,-0.20339158640025265,-0.17215317324987342,-0.37277713416213815,0.2859942055475377,0.7032593094758689,-0.091780967279317,71777528.0
420,-0.7254614950006688,-0.20354037398055927,-0.19865871325524934,-0.3605503772395104,0.5624346076206603,0.7032593094758689,-0.5963314641309214,27638849.0
421,-0.19962244355272826,-0.1337868964880638,0.28422690335293954,0.12082609383595608,0.6419611801177652,0.7032593094758689,1.0199404664615015,4326596.0
422,-0.7293565990854683,-0.20195163736584293,-0.2824018926315688,1.2311076102515892,0.9754190480164436,0.7032593094758689,0.8863201018291936,26801794.0
423,0.4391746263543995,-0.187328965651286,-0.2841788739619687,-0.403806301116478,0.2771633527330893,0.7032593094758689,0.0749772477818061,33149571.0
424,-0.2775245252487194,-0.20321490114863847,-0.19528275758867086,-0.2445049037105058,-0.929606980850506,-0.7186131405338121,-0.43278013782097374,236590616.0
425,-0.7293565990854683,-0.20321490114863847,-0.2373946412759705,-0.3566899382900497,1.0471700090068408,0.7032593094758689,-0.29915977318866344,537422083.0
426,0.09640546689203827,-0.2018843968247428,-0.28151288719773315,-0.4340523798696765,-0.5073811346111694,0.3756927429054912,-0.44026287824038296,18465752.0
427,-0.18404202721352997,-0.2025861305568621,0.1318914209933663,-0.14926377525174864,-0.37341711431604735,-0.3848173051282213,-0.040470747260509886,3460.0
428,-0.7293565990854683,-0.20354609657980186,-0.26117252523455525,-0.4201476312727104,-0.752046159044241,-0.6063747325059511,-0.4167456940650965,245891999.0
429,-0.7293565990854683,0.08401380003404131,-0.20402713240312728,-0.3296608602200059,-1.0701777461202662,-0.4596986949771586,-0.656193387486196,24095297.0
430,-0.2619441089095212,-0.2032020253003428,-0.2648925522572285,-0.4229201352690822,-1.8045962568490548,-2.3056262965897854,-0.25747021942338266,206923539.0
431,-0.7293565990854683,-0.1652969585674217,-0.2769910565481101,-0.433760084135763,-1.6635053765764125,-2.504312080184496,-0.511883393683301,21519183.0
432,-0.1061399455175388,-0.19951595606322745,-0.26780521615168645,1.0957468825615797,-0.8894708377929156,0.7032593094758689,-0.2008151848192821,2531521.0
433,0.20546838126642594,-0.1523424245320716,0.09998976728751233,0.676614246263864,0.9733072339264556,0.7032593094758689,0.6180104096475135,37200000.0
434,0.12756629957043475,-0.2031326387845267,-0.2818171154614256,-0.4389163918661994,1.6783037680244173,0.7032593094758689,-0.6048831674673889,63800000.0
435,-0.4956503539974947,-0.19474616959455185,0.017003297805656323,-0.2262236310124077,1.4418087474656052,0.7032593094758689,-0.497986875761541,725047.0
436,-0.1061399455175388,-0.20081641674109968,-0.2811070436053556,-0.17398826398762424,-0.4655664296789442,0.7032593094758689,-0.35902169654393945,2794000.0
437,-0.7293565990854683,-0.20081641674109968,-0.27984946382836634,-0.4392435127033164,-0.4237978907796475,-2.392482758468205,2.0771447914323407,39548874.0
438,0.5170767080503907,-0.2035260674824529,0.5413375701909225,-0.0989773747919237,0.7464113766062389,0.7032593094758689,-0.4167456940650965,288667.0
439,-0.7293565990854683,-0.20280859660241665,-0.2788633730298397,-0.3167312780621968,-0.4680916225234658,0.7032593094758689,-0.5471591699462309,93164594.0
440,0.2937045791902152,-0.19971338573709585,-0.14334394064606013,-0.3393479901365708,-0.3794198946092493,0.7032593094758689,-0.5824349462091608,210300000.0
441,-0.7293565990854683,-0.18638116015173664,-0.09570138273691334,0.05824674969257919,-0.27058885400755106,-0.9365631704368204,-0.32267695736394897,159945314.0
442,-0.6202936847110807,-0.18787833517857194,-0.28327133685724826,0.07645805443697819,-0.29650812564615403,-0.2864506420289216,-0.3814699178021676,59480.0
443,0.4235942100152013,-0.20350174643567195,-0.28119321587497004,-0.3897397873731531,0.9851591355480492,0.7032593094758689,0.7420101080262985,13512388.0
444,-0.7293565990854683,-0.20352964410697946,-0.28131233333726857,-0.44106779523089296,-0.4457649767837907,0.7032593094758689,-0.41567673114803777,632875.0
445,-0.7293565990854683,-0.1655559061831476,-0.2841061886306094,-0.44076854083128464,-0.7032607419416845,0.7032593094758689,-0.5514350216144652,113315753.0
446,0.3456921283192101,-0.2035446659299912,1.1437869535047884,1.4328485751919149,-0.07125318231363692,0.12618728251485986,-0.019091488919342387,23033500.0
447,-0.3242657742663141,-0.20062757096609515,-0.2770297671495139,-0.4311494723846667,-0.8687892409867598,-1.324972028436479,-0.5150902824344765,62639895.0
448,-0.7293565990854683,-0.20208683377294848,-0.28255014599864736,-0.4403121286210516,-0.11918878419968901,0.7032593094758689,-0.41460776823097945,6283623.0
449,-0.2463636925703229,0.025121815903928816,-0.016389537684062785,-0.2763645985366829,1.2600086103014196,0.7032593094758689,-0.1794359264781146,53500000.0
450,-0.33984619060551235,-0.20081641674109968,-0.2719699003218682,-0.4343324105581187,-0.8141440580559846,-0.6927663235757686,0.06108072986004371,823352627.0
451,-0.2775245252487194,1.425300931552541,-0.09570817768290443,0.3228814379469896,-0.5111610736952642,0.406448595602322,-0.4862282836738975,863808.0
452,-0.7293565990854683,-0.17797180056479153,-0.2836727534393589,-0.4414130276636542,-0.7456905094418754,-1.2904600196061795,0.6575620375786762,2155733.0
453,-0.7293565990854683,-0.2034423744685304,0.6958698791801641,0.4656439934800203,-0.591367605081246,0.7032593094758689,-0.4263663603186229,291600000.0
454,-0.7293565990854683,-0.20206465870088355,-0.2459439187775005,-0.4064024553657881,1.2836755616584146,0.7032593094758689,-0.008401859748755448,9160000.0
455,-0.7293565990854683,-0.1972262010412973,-0.19371261029609105,-0.3829099046557372,0.23375435564982364,0.7032593094758689,-0.37291821446569867,123098.0
456,-0.7293565990854683,-0.18596984833117747,-0.28034065606054115,-0.43428945112424,1.9538472274835887,0.7032593094758689,0.25135612909645544,46000000.0
457,-0.7293565990854683,-0.19787857735494926,-0.28201725750698164,-0.4392261319264439,-0.4295129843749636,-0.8608822027970912,-0.5033316903468336,81829579.0
458,-0.2619441089095212,-0.18596984833117747,-0.2774172849784609,-0.4334193319398191,-0.008925520166817198,0.7032593094758689,0.23959753700881115,102847849.0
459,-0.7293565990854683,0.035424640515256664,-0.28422870356590346,-0.44197957108529545,0.4459451455442293,-0.02673661868148176,-0.37291821446569867,10407060.0
460,-0.2931049415879177,-0.2035525345039497,-0.2840571826564917,-0.4389327876264668,-0.17601170421963178,-0.010466140380555676,0.08139102528415698,104511232.0
461,0.20546838126642594,-0.20355468047866568,-0.2315616949112464,-0.32507729198340485,0.3996498513936851,0.7032593094758689,-0.2018841477363427,55369.0
462,-0.7293565990854683,-0.12206844388910712,-0.28370796361404,0.8317607483048765,1.4465679401485747,0.7032593094758689,0.5282175246146011,14499697.0
463,-0.7293565990854683,-0.2035561111284763,-0.270752678405917,-0.42932001057623054,1.3287831246705801,0.7032593094758689,-0.3900216211386333,78338994.0
464,-0.5735524356934859,-0.20318628815242573,-0.04936623420869055,-0.2244783404616231,-0.9362579422698796,-0.4912913151294712,0.3475627916317188,13784673.0
465,-0.7293565990854683,0.2757659401289088,-0.27522107607115553,1.1703983677952956,-0.3347725567129987,0.7032593094758689,-0.5257799116050617,23522959.0
466,-0.7293565990854683,-0.2034731334394592,0.08926404799428732,-0.0961068775306982,-0.8140563505668114,-0.8682829460699706,-0.30664251360807177,44852.0
467,-0.7293565990854683,-0.19766684118297453,-0.27275749633447305,-0.4135499582762902,-0.2728243076985899,0.7032593094758689,-0.5332626520244709,5467037.0
468,-0.19962244355272826,-0.19540784513197312,-0.2626585593320635,-0.4047516628596452,-0.22262538707027751,0.2187709527552064,-0.5054696161809502,143230187.0
469,-0.7293565990854683,-0.2035503885292337,-0.14296579160628267,-0.047480357149567484,-0.18184482177890995,-0.4373105168350888,0.08780480278650787,25649812.0
470,-0.2931049415879177,-0.19867759527419207,-0.2842986091466301,1.6099462358294718,0.8874022527375947,0.7032593094758689,-0.23929784983338745,1541.0
471,-0.7293565990854683,-0.20229856994492326,-0.2770556085350255,-0.4397631248499289,-0.4169901949380697,0.7032593094758689,-0.3408493269539442,39374505.0
472,-0.7293565990854683,-0.19951667138813275,-0.28418237438869137,-0.4410897515687704,-0.9500553059452582,0.7032593094758689,-0.5802970203750442,6489237.0
473,0.20546838126642594,-0.20085933623541888,-0.09625331766809954,-0.2676325534304205,-0.4288498421561139,-0.8466571560539975,-0.4252973974015641,397072.0
474,-0.7137761827462701,-0.20308471201587025,-0.28427976861456383,-0.24859450200695896,0.3948034430876231,0.7032593094758689,-0.5492970957803479,8300000.0
475,-0.7293565990854683,-0.20318914945204705,0.5221918832774527,-0.16502416803401207,1.6419000570356983,0.7032593094758689,-0.6102279820526815,25498698.0
476,0.04966421787444357,-0.20232861359094675,-0.2294591738956365,-0.3891219913133118,-1.1093852895304686,-0.907499447483284,-0.34940103029041314,179067330.0
477,0.04966421787444357,-0.2034430897934357,-0.22427020309415988,-0.32487857282698623,0.5090225142174934,0.7032593094758689,-0.2841942923498436,32000000.0
478,-0.7293565990854683,0.3606785830149514,-0.24918191644971416,-0.23213849685304275,-0.8756222239226353,-1.0419958698268093,-0.4573662849133186,6643953.0
479,-0.2619441089095212,-0.2035489578794231,-0.2754958595688865,-0.1889047199623278,1.0682147705720897,0.7032593094758689,-0.3162631798615981,23753398.0
480,-0.7293565990854683,-0.20005316506712287,-0.28057230194660143,-0.4361435701225356,-1.3916407846697525,-0.7780608195372992,-0.6016762787162135,49310169.0
481,-0.21520285989192647,-0.2018479152545715,-0.28153162477607224,-0.4181589780709807,-0.9264792303067986,-2.1307976828923123,0.07390828486474549,2649406.0
482,0.20546838126642594,-0.1894048385265254,-0.09369409391890596,-0.25066999554359315,-0.5403120444850901,0.3502364174266757,-0.5268488745221199,0.0
483,-0.7293565990854683,-0.2029452236593328,-0.2678511335139899,-0.4369249742630293,-1.1134179579364851,0.7032593094758689,-0.6326762033109096,50624821.0
484,-0.1061399455175388,-0.20317412762903528,-0.2839128415310444,0.9929045716087984,-0.3402116569200904,-0.06329405906961354,-0.2467805902527989,22211811.0
485,-0.1061399455175388,-0.20046662286239805,0.6247745651827339,2.5419760969924514,-0.20971985652026773,-0.17367298386308513,-0.11957400312283856,17662521.0
486,0.5170767080503907,-0.2035260674824529,-0.2840499758955921,-0.2457168554316635,0.3582225857519489,0.7032593094758689,-0.10460852228401876,49524059.0
487,-0.18404202721352997,-0.20130999092577065,-0.2837269070998334,0.7817197758533946,-1.1858061850180583,-0.8640247294632106,-0.4627110994986111,2387868.0
488,-0.15288119453513352,1.9222192601558992,-0.28360490693317497,0.33417611496325583,-0.8299528996423374,0.7032593094758689,-0.5845728720432779,10314474.0
489,-0.5735524356934859,-0.2006304322657164,-0.08045352393288384,-0.2529866592748575,-0.355680746386965,0.7032593094758689,-0.5450212441121143,94778000.0
490,-0.7293565990854683,-0.20263548797532915,-0.2825697072068035,-0.4403929953068663,0.8107488066199837,0.7032593094758689,0.9173200264238872,16128949.0
491,-0.7293565990854683,-0.20331075468595144,-0.2840329885306143,-0.4417269302134239,-1.0371337047760618,0.7032593094758689,-0.6871933120808922,153417000.0
492,0.17430754858802947,-0.20292805586160512,-0.2508273229168319,-0.3660619264424061,1.0880581417321071,0.7032593094758689,-0.207228962321633,21300000.0
493,-0.7293565990854683,-0.20292233326236256,-0.2786731145420888,-0.4349712732634199,1.1774099651150782,-0.6352896968007343,2.277040856922276,111917482.0
494,-0.2619441089095212,-0.13888215578866006,-0.2535461249430892,-0.4116996204707694,-0.7419959712656302,-0.371838112152168,-0.12384985479107145,52314541.0
495,-0.1061399455175388,-0.2021025709208655,-0.23281052362142896,-0.3941542505009502,1.6048180932864298,0.7032593094758689,-0.5044006532638918,61839874.0
496,-0.036028071991146736,1.9222192601558992,-0.28427194413130136,0.05230763973356434,0.021590945212167995,0.7032593094758689,1.2422847532096677,28368811.0
497,-0.3710070232839088,-0.17982234609485506,-0.23423179982456746,0.941274703823656,1.055879044239282,0.7032593094758689,-0.1366774097957732,3921038.0
498,-0.6981957664070718,-0.17982234609485506,-0.2823859348038624,-0.4408202383156935,-0.4181766380643657,0.7032593094758689,0.9076993601703608,4756127.0
499,0.5170767080503907,-0.203535366706222,0.3555985451540078,-0.04697857062603642,0.0244312326479712,0.7032593094758689,-0.5321936891074125,78180573.0
500,-0.7293565990854683,-0.20354681190470714,-0.2842323069463533,-0.4394877332719499,-0.3162650423522111,0.7032593094758689,-0.2767115519304353,2388000.0
501,-0.33984619060551235,-0.2035274981322635,8.479099480241635,7.710558977264013,-0.5986009100569856,0.7032593094758689,-0.4840903578397809,95173376.0
502,-0.7293565990854683,-0.20317555827884592,0.1199535245168198,-0.06733365280012095,-1.118368037298796,-1.1849901305515012,-0.3280217719492424,44954718.0
503,-0.7293565990854683,-0.19589283541778024,-0.2641292533242282,-0.4295513306048087,-0.6746540672724439,0.7032593094758689,-0.4295732490697983,96300000.0
504,0.40801379367600304,-0.1924320935258408,-0.2842666934912173,-0.3879515056137605,0.8996004798580666,0.7032593094758689,-0.3077114765251324,30363411.0
505,-0.4800699376582965,-0.1942282743631,-0.2833816002990129,-0.3931767009571031,-1.0553874937352237,-0.9396685074382504,-0.41353880531392107,66070830.0
506,-0.7293565990854683,-0.013082256639416152,0.5387472544161334,0.32006222509869336,0.028429896813527887,0.7032593094758689,0.17118391031706934,271176898.0
507,-0.7293565990854683,-0.2019287469688727,-0.28426648758376305,-0.4413843350831864,-0.4560313130600086,0.7032593094758689,-0.4285042861527395,15211360.0
508,-0.33984619060551235,-0.13351292704932613,-0.276166706054917,-0.4034291986303289,-1.0344846348540997,-1.3926572181683274,-0.4274353232356812,21890082.0
509,-0.5221370617741318,-0.20328214168973865,-0.2755998428332958,-0.4301561943498655,-0.05938124666661807,0.7032593094758689,-0.4573662849133186,10480145.0
510,0.04966421787444357,-0.1993571539342464,-0.1841939204998306,-0.3477760781833032,-0.06361911307538352,0.7032593094758689,-0.1730221489757637,31398880.0
511,0.04966421787444357,-0.20353965865565402,-0.2804358882581437,0.061311199900843286,-1.5189844044797252,-0.7512284764650322,-0.6722278312420733,244824563.0
512,0.22104879760562413,-0.1337868964880638,-0.2658743189992154,0.10145221529957668,0.09203189718542827,0.7032593094758689,-0.3568837707098214,22750700.0
513,-0.7293565990854683,-0.2021655195125337,-0.18493776117840185,-0.3789189986681801,-0.23933708093296185,-0.8206801752695486,-0.40284917614333504,83676726.0
514,-0.6670349337286754,-0.2035503885292337,-0.2651838083513016,-0.4029050109227116,0.3583860844280736,0.04747535720307457,-0.10353955936696137,26245020.0
515,-0.7293565990854683,-0.20257110873385029,-0.20179571332114074,-0.3076174278098637,-1.380587292502612,-0.9370280412454164,-0.09071200436225957,372135.0
516,-0.7293565990854683,-0.20257110873385029,0.1731812191694698,-0.017707880735099338,-0.6864170767842388,0.7032593094758689,-0.6305382774767925,90715593.0
517,-0.7293565990854683,-0.2034430897934357,-0.2103071038510841,-0.3727540657087388,0.9702401641249492,0.7032593094758689,-0.4413318411574413,2766000.0
518,-0.02823786382154762,-0.08923717670962271,-0.2841548857435456,-0.3213178013486135,0.07672084301233835,-1.1533603207345045,3.7842785699747252,133091807.0
519,-0.6125034765414815,-0.16237127970466178,-0.2835347954449941,0.8469427456915068,0.5339296186498365,0.7032593094758689,-0.2895391069351371,53332999.0
520,-0.6358741010502789,1.425300931552541,-0.2181589728049821,-0.3860158208856077,-0.6358745996042281,-0.7264601597829397,0.2855629424423249,230598864.0
521,-0.7293565990854683,-0.20304179252155105,-0.2428224647244069,-0.41632103240984797,-0.7275215902563967,0.7032593094758689,0.0749772477818061,27560644.0
522,0.22104879760562413,-0.2032020253003428,-0.15021857282196535,0.061767326138513524,-0.5640421659700976,0.7032593094758689,-0.3504699932074705,990849.0
523,0.018503385196047096,-0.07157222817273863,0.36039536520881615,0.2296083726654404,-0.8955429867366558,-1.0119838104237329,0.12521850488355268,20756062.0
524,-0.7293565990854683,-0.2032234850475024,-0.2837849730019392,-0.4290972379498073,-0.5856540886435648,-1.4507660692430528,-0.14095326146400927,3545394.0
525,-0.4987664372653344,-0.1470669033553346,-0.2038978225218421,0.14878467805929615,-0.35848698012159497,0.7032593094758689,-0.4648490253327282,54903.0
526,-0.6047132683718824,-0.20282075712580708,0.04493557056170909,-0.1363230083892611,0.29498434699863657,0.7032593094758689,-0.3836078436362824,35584084.0
527,0.03408380153524533,-0.13888215578866006,-0.2837711772025027,0.8972344525311082,-0.2812453139422847,0.7032593094758689,-0.6444347953985531,28331360.0
528,-0.7293565990854683,-0.2023565112622542,-0.27101809311447844,-0.4246285353592653,-0.0872934906458133,0.7032593094758689,-0.3611596223780543,23602658.0
529,-0.7293565990854683,-0.11244589326273886,-0.28176399133822244,-0.4353494560903618,0.0971165142799854,0.7032593094758689,0.14552880030766574,31370407.0
530,-0.33984619060551235,-0.18859366008389225,-0.2108132243736939,-0.3702987052845151,-1.0240041594268676,-2.5574003265263707,0.3582524208023026,48693414.0
531,-0.7293565990854683,-0.2035518191790444,-0.2757567443134539,-0.431455844323616,0.3101894084466433,0.7032593094758689,-0.006263933914640612,98896925.0
532,-0.18404202721352997,1.2036625169133923,-0.282918720341801,-0.32459104330245275,0.04656940025649193,-2.4089763747572523,13.39746208308166,382579.0
533,-0.6670349337286754,0.2542647041247921,-0.2778268349050154,-0.4351782538494306,-0.4176145127928316,-2.3865510069504925,1.951007167219441,51800000.0
534,-0.7293565990854683,-0.20353179008169545,-0.2822236797298931,-0.4400728649101733,0.4328571028064662,0.7032593094758689,0.7216998126021851,16550841.0
535,-0.6514545173894771,-0.006931177778567153,-0.27781983405157,-0.4377426651442697,-0.8493944952961305,-0.4383332326140021,-0.3632975482121723,70500000.0
536,-0.18404202721352997,-0.18859366008389225,-0.28429202010809324,-0.18067983130883128,0.35958945571311235,0.7032593094758689,-0.6380210178962021,251864.0
537,-0.5751104773274057,-0.20351891423339968,-0.228287251619626,-0.4072318075726449,-0.3942601906214989,0.7032593094758689,0.15835635531236755,2114374.0
538,-0.616923453691916,-0.1925987642287804,-0.2579128043259155,-0.3982240213663825,-0.6954538983302389,0.7032593094758689,-0.5386074666097634,54035619.0
539,-0.1061399455175388,0.8877120901322932,0.4394305735968472,0.24769820262010664,-0.7289641392510771,-0.6500539936818034,-0.041539710177570494,29161298.0
540,-0.7293565990854683,-0.20213905249103686,-0.25956140235857444,-0.4266686000728411,-0.05885969197163295,0.09312567060738564,-0.4178146569821549,1888805.0
541,0.2989508793016154,-0.20343736719419314,-0.2842397196147072,-0.1681904562493631,-0.7839943694499185,0.7032593094758689,-0.17088422314164567,475786.0
542,0.20546838126642594,-0.13312808225026382,-0.2838358321431453,0.200927294649544,-1.0818049894746666,-1.7004946676218111,-0.2307461464969217,313062.0
543,-0.7293565990854683,0.7748424039716185,-0.1428949594420118,-0.35471803037060856,-0.5364143068800474,0.7032593094758689,-0.02550526642169328,5474158.0
544,-0.02823786382154762,-0.2034545349919208,-0.22079242619144207,-0.3083868528774488,-0.3424499919108661,-0.2655128608096713,-0.3141252540274833,34604805.0
545,-0.3086853579271159,-0.19773050509954804,-0.2800118218560628,-0.42899228601925865,-0.9115193045602348,0.7032593094758689,-0.5749522057897516,7216312.0
546,3.0878454040181,-0.2034960238364294,-0.2835737119538522,-0.44031536964343,1.2019814719067303,0.7032593094758689,1.5512150362395676,116518934.0
547,-0.2619441089095212,-0.20157394581583385,-0.12218993537731153,-0.3080858190930052,-1.1846073596580111,-0.9218360632204412,-0.5439522811950555,332200000.0
548,-0.7293565990854683,-0.1950473213796917,-0.2835848309563831,-0.3913487643356685,-0.1098592987091244,0.7032593094758689,-0.36436651112922974,2293850.0
549,-0.7293565990854683,0.2257840430194656,-0.2129706197258683,-0.3577753312648026,-0.4480613183185482,0.7032593094758689,-0.4808834690886054,43577636.0
550,-0.7293565990854683,-0.2035260674824529,-0.2842277769823592,-0.3411907973312712,1.351545211463469,-0.4426844233824778,2.9472806059179333,138269859.0
551,0.08082505055284005,-0.17001309566819822,-0.2834774502189783,-0.3202186181413877,2.5483438015334965,0.7032593094758689,-0.006263933914640612,1519338.0
552,-0.7293565990854683,-0.1950473213796917,-0.28312781936161796,-0.4382595128894417,0.13705099757977088,0.7032593094758689,-0.4798145061715466,44680749.0
553,-0.7293565990854683,-0.20211401611935065,-0.2833482432914202,-0.4407959941973137,-1.0996339286718693,0.7032593094758689,-0.6166417595550324,82600000.0
554,-0.7293565990854683,-0.20355396515376034,5.73252506836653,5.131755159960041,1.1240479313603349,0.7032593094758689,-0.06612585726991344,680600000.0
555,-0.6670349337286754,-0.2033221998844366,4.386834300127107,2.4558504392972167,-0.9855152595361844,-0.42883127328626425,-0.2841942923498436,103139531.0
